1670257434453	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.17,135.20|I,67,-0.06,0.00,-0.60|P1A,39.56|P1B,40.81|P1C,39.31|P2A,21.13|P2B,21.06|P2C,2
1670257439388	<<<	[C|CDH|T]
1670257439618	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257439620	>>>	T|EPS|I,66,8.20,-205.60|I,67,5.00,61.40|I,68,3.16,3200.00|I,69,4.99,60.00|I,70,5.00,29.70|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.88|DC,26.88|C,0
1670257439623	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.17,135.10|I,67,-0.06,0.00,-0.50|P1A,39.69|P1B,41.00|P1C,39.44|P2A,21.13|P2B,21.13|P2C
1670257444396	<<<	[C|CDH|T]
1670257444768	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257444771	>>>	T|EPS|I,66,8.20,-205.80|I,67,5.00,62.10|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.70|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.88|DC,26.88|C,0
1670257444772	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.00|I,67,-0.07,0.00,-0.70|P1A,39.88|P1B,41.13|P1C,39.56|P2A,21.13|P2B,21.1
1670257449376	<<<	[C|CDH|T]
1670257449908	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257449910	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,4.99,59.60|I,70,5.00,29.70|I,71,5.00,0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.88|DC,26.88|C,0
1670257449913	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.18,135.20|I,67,-0.03,0.00,-0.80|P1A,40.00|P1B,41.25|P1C,39.69|P2A,21.13|P2B,21.
1670257454382	<<<	[C|CDH|T]
1670257455042	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257455045	>>>	T|EPS|I,66,8.20,-209.00|I,67,5.00,61.30|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,29.90|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.88|DC,26.94|C,0
1670257455047	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.20|I,67,-0.07,0.00,-0.80|P1A,40.13|P1B,41.38|P1C,39.81|P2A,21.13|P2B,21.13|P
1670257459389	<<<	[C|CDH|T]
1670257459455	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257459457	>>>	T|EPS|I,66,8.20,-205.30|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,4.99,60.20|I,70,5.00,29.80|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257459459	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.50,8.18,135.20|I,67,-0.09,0.00,-0.60|P1A,40.25|P1B,41.50|P1C,39.94|P2A,21.19|P2B,21.13|P2C
1670257464385	<<<	[C|CDH|T]
1670257464620	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257464623	>>>	T|EPS|I,66,8.21,-205.30|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,4.99,59.70|I,70,5.00,29.80|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.88|DC,26.88|C,0
1670257464625	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.48,8.18,134.80|I,67,-0.06,0.00,-0.90|P1A,40.38|P1B,41.63|P1C,40.06|P2A,21.19|P2B,21.1
1670257469389	<<<	[C|CDH|T]
1670257469758	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257469761	>>>	T|EPS|I,66,8.20,-205.60|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,4.99,59.70|I,70,5.00,29.50|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.88|DC,26.94|C,0
1670257469764	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.17,135.00|I,67,-0.08,0.00,-0.70|P1A,40.50|P1B,41.75|P1C,40.19|P2A,21.19|P2B,21.
1670257474386	<<<	[C|CDH|T]
1670257474894	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257474898	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,4.99,60.00|I,70,5.00,29.60|I,71,5.00,0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.88|DC,26.94|C,0
1670257474901	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.54,8.18,135.30|I,67,-0.08,0.00,-0.80|P1A,40.63|P1B,41.88|P1C,40.31|P2A,21.19|P2B,21.13|P
1670257479382	<<<	[C|CDH|T]
1670257480039	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257480042	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.80|I,71,5.00,-0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257480044	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.54,8.18,135.30|I,67,-0.06,0.00,-0.70|P1A,40.75|P1B,42.00|P1C,40.44|P2A,21.19|P2B,21
1670257484375	<<<	[C|CDH|T]
1670257484444	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257484447	>>>	T|EPS|I,66,8.20,-205.60|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,4.99,59.70|I,70,5.00,29.60|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257484449	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.20|I,67,-0.11,0.00,-0.60|P1A,40.88|P1B,42.06|P1C,40.56|P2A,21.19|P2B,21.19|P2C,21
1670257489389	<<<	[C|CDH|T]
1670257489614	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257489616	>>>	T|EPS|I,66,8.20,-208.80|I,67,5.00,62.10|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,29.80|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257489619	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.20|I,67,-0.05,0.00,-1.00|P1A,40.94|P1B,42.19|P1C,40.69|P2A,21.19|P2B,21.1
1670257494383	<<<	[C|CDH|T]
1670257494751	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257494753	>>>	T|EPS|I,66,8.21,-205.40|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.70|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257494755	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.20|I,67,-0.08,0.00,-0.60|P1A,41.06|P1B,42.31|P1C,40.75|P2A,21.25|P2B,21
1670257499381	<<<	[C|CDH|T]
1670257499892	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257499895	>>>	T|EPS|I,66,8.20,-205.40|I,67,5.00,61.90|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,30.00|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257499900	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.17,135.20|I,67,-0.09,0.00,-0.70|P1A,41.19|P1B,42.44|P1C,40.88|P2A,21.19|P2B,21.19|P2C,2
1670257504381	<<<	[C|CDH|T]
1670257505040	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257505042	>>>	T|EPS|I,66,8.20,-209.00|I,67,4.99,62.20|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,29.70|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257505045	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.18,135.50|I,67,-0.05,0.00,-0.80|P1A,41.31|P1B,42.56|P1C,41.00|P2A,21.25|P2B,21.19|P2C
1670257509388	<<<	[C|CDH|T]
1670257509458	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257509461	>>>	T|EPS|I,66,8.21,-205.20|I,67,5.00,62.20|I,68,3.17,3200.00|I,69,4.99,59.80|I,70,5.00,29.50|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257509464	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.00|I,67,-0.07,0.00,-0.80|P1A,41.44|P1B,42.69|P1C,41.13|P2A,21.25|P2B,21.19|P2C,2
1670257514391	<<<	[C|CDH|T]
1670257514626	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257514629	>>>	T|EPS|I,66,8.20,-205.30|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,29.70|I,71,5.00,0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257514631	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.50,8.18,135.10|I,67,-0.06,0.00,-0.80|P1A,41.56|P1B,42.75|P1C,41.25|P2A,21.25|P2B,21.19|P2C
1670257519375	<<<	[C|CDH|T]
1670257519776	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257519779	>>>	T|EPS|I,66,8.20,-205.40|I,67,5.00,62.10|I,68,3.16,3200.00|I,69,4.99,59.70|I,70,5.00,29.70|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257519781	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.00|I,67,-0.11,0.00,-1.10|P1A,41.63|P1B,42.88|P1C,41.31|P2A,21.25|P2B,21.19
1670257524376	<<<	[C|CDH|T]
1670257524918	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257524920	>>>	T|EPS|I,66,8.20,-208.90|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,4.99,60.50|I,70,5.00,29.80|I,71,5.00,0.60|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257524923	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,134.90|I,67,-0.08,0.00,-0.50|P1A,41.75|P1B,43.00|P1C,41.44|P2A,21.25|P2B,21.19|P2C,
1670257529385	<<<	[C|CDH|T]
1670257529456	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257529458	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.80|I,71,5.01,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257529461	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.17,135.00|I,67,-0.07,0.00,-0.80|P1A,41.81|P1B,43.06|P1C,41.50|P2A,21.31|P2B,21.25|P2
1670257534375	<<<	[C|CDH|T]
1670257534615	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257534618	>>>	T|EPS|I,66,8.20,-205.10|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.01,29.60|I,71,5.00,0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257534620	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.10|I,67,-0.09,0.00,-0.80|P1A,41.94|P1B,43.19|P1C,41.63|P2A,21.31|P2B,21.19|P2C,
1670257539389	<<<	[C|CDH|T]
1670257539769	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257539771	>>>	T|EPS|I,66,8.20,-205.60|I,67,4.99,62.10|I,68,3.17,3200.00|I,69,4.99,59.90|I,70,5.00,29.80|I,71,5.00,0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257539774	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.10|I,67,-0.09,0.00,-0.60|P1A,42.00|P1B,43.31|P1C,41.69|P2A,21.31|P2B,21
1670257544380	<<<	[C|CDH|T]
1670257544908	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257544910	>>>	T|EPS|I,66,8.20,-205.20|I,67,5.00,62.20|I,68,3.16,3200.00|I,69,4.99,64.60|I,70,5.00,29.80|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,26.94|C,0
1670257544913	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.20|I,67,-0.07,0.00,-0.40|P1A,42.13|P1B,43.38|P1C,41.81|P2A,21.31|P2B,21.25|P2C,2
1670257549389	<<<	[C|CDH|T]
1670257550056	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257550059	>>>	T|EPS|I,66,8.20,-205.40|I,67,5.00,61.80|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.70|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,27.00|C,0
1670257550061	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.40|I,67,-0.07,0.00,-0.70|P1A,42.19|P1B,43.50|P1C,41.94|P2A,21.31|P2B,21.25|P2C
1670257554380	<<<	[C|CDH|T]
1670257554452	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257554455	>>>	T|EPS|I,66,8.20,-205.10|I,67,5.00,62.00|I,68,3.17,3200.00|I,69,4.99,59.60|I,70,5.00,29.90|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,27.00|C,0
1670257554457	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.40|I,67,-0.05,0.00,-0.70|P1A,42.31|P1B,43.56|P1C,42.00|P2A,21.31|P2B,21.25|P2C,2
1670257559383	<<<	[C|CDH|T]
1670257559621	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257559623	>>>	T|EPS|I,66,8.20,-205.20|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,60.00|I,70,5.00,29.50|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,27.00|C,0
1670257559625	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.17,135.20|I,67,-0.07,0.00,-0.90|P1A,42.38|P1B,43.63|P1C,42.06|P2A,21.31|P2B,21.25|P2C
1670257564388	<<<	[C|CDH|T]
1670257564771	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257564773	>>>	T|EPS|I,66,8.20,-205.40|I,67,5.00,61.40|I,68,3.17,3200.00|I,69,4.99,60.00|I,70,5.00,29.90|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257564776	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.18,135.10|I,67,-0.07,0.00,-1.00|P1A,42.50|P1B,43.75|P1C,42.19|P2A,21.31|P2B,21.25
1670257569395	<<<	[C|CDH|T]
1670257569919	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257569921	>>>	T|EPS|I,66,8.20,-205.80|I,67,4.99,62.10|I,68,3.17,3200.00|I,69,4.99,59.70|I,70,5.00,29.80|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,31.94|DC,27.00|C,0
1670257569924	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.17,135.10|I,67,-0.07,0.00,-0.70|P1A,42.56|P1B,43.81|P1C,42.25|P2A,21.38|P2B,21.25|P2C,2
1670257574384	<<<	[C|CDH|T]
1670257574453	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257574456	>>>	T|EPS|I,66,8.20,-205.00|I,67,5.00,62.50|I,68,3.16,3200.00|I,69,4.99,60.00|I,70,5.00,29.70|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257574458	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.20|I,67,-0.06,0.00,-0.50|P1A,42.69|P1B,43.88|P1C,42.31|P2A,21.38|P2B,21.
1670257579375	<<<	[C|CDH|T]
1670257579603	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257579606	>>>	T|EPS|I,66,8.20,-205.70|I,67,5.00,62.30|I,68,3.17,3200.00|I,69,4.99,59.50|I,70,5.00,29.90|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257579608	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.54,8.18,135.30|I,67,-0.11,0.00,-0.70|P1A,42.75|P1B,44.06|P1C,42.44|P2A,21.31|P2B,21.25|P2
1670257584388	<<<	[C|CDH|T]
1670257584751	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257584754	>>>	T|EPS|I,66,8.20,-205.60|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,60.10|I,70,5.01,29.70|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257584757	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.40|I,67,-0.09,0.00,-0.90|P1A,42.81|P1B,44.13|P1C,42.50|P2A,21.38|P2B,21.31|P2C
1670257589383	<<<	[C|CDH|T]
1670257589903	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257589907	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,62.10|I,68,3.17,3200.00|I,69,4.99,60.10|I,70,5.00,29.90|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257589911	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.20|I,67,-0.06,0.00,-0.80|P1A,42.94|P1B,44.19|P1C,42.63|P2A,21.38|P2B,21.31
1670257594381	<<<	[C|CDH|T]
1670257595042	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257595045	>>>	T|EPS|I,66,8.20,-205.90|I,67,4.99,61.70|I,68,3.16,3200.00|I,69,4.99,60.10|I,70,5.00,29.80|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257595048	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.50,8.18,135.00|I,67,-0.07,0.00,-0.60|P1A,43.06|P1B,44.31|P1C,42.69|P2A,21.38|P2B,21.31|P2C,
1670257599380	<<<	[C|CDH|T]
1670257599451	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257599454	>>>	T|EPS|I,66,8.20,-208.00|I,67,5.00,61.40|I,68,3.16,3200.00|I,69,4.99,59.70|I,70,5.00,29.90|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257599456	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.10|I,67,-0.07,0.00,-0.60|P1A,43.13|P1B,44.38|P1C,42.75|P2A,21.38|P2B,21.31|P2
1670257604381	<<<	[C|CDH|T]
1670257604618	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257604620	>>>	T|EPS|I,66,8.20,-205.30|I,67,5.00,61.30|I,68,3.16,3200.00|I,69,4.98,60.00|I,70,5.00,30.00|I,71,5.01,0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257604623	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.52,8.17,134.90|I,67,-0.11,0.00,-0.70|P1A,43.19|P1B,44.44|P1C,42.88|P2A,21.38|P2B,21.31|P2C,2
1670257609381	<<<	[C|CDH|T]
1670257609766	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257609769	>>>	T|EPS|I,66,8.20,-207.60|I,67,5.00,62.10|I,68,3.17,3200.00|I,69,4.99,60.10|I,70,5.00,29.90|I,71,5.00,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257609771	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.10|I,67,-0.08,0.00,-0.90|P1A,43.25|P1B,44.50|P1C,42.94|P2A,21.38|P2B,21.31|P2C
1670257614385	<<<	[C|CDH|T]
1670257614917	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257614919	>>>	T|EPS|I,66,8.20,-205.30|I,67,5.00,62.30|I,68,3.17,3200.00|I,69,4.99,60.00|I,70,5.00,29.80|I,71,5.00,0.20|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.00|C,0
1670257614921	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.17,135.10|I,67,-0.05,0.00,-0.80|P1A,43.38|P1B,44.63|P1C,43.06|P2A,21.38|P2B,21.3
1670257619383	<<<	[C|CDH|T]
1670257620057	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257620060	>>>	T|EPS|I,66,8.20,-205.30|I,67,5.00,61.60|I,68,3.16,3200.00|I,69,4.99,59.80|I,70,5.00,29.80|I,71,5.01,0.40|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257620061	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.50,8.18,135.10|I,67,-0.09,0.00,-0.90|P1A,43.44|P1B,44.69|P1C,43.13|P2A,21.38|P2B,21.
1670257624383	<<<	[C|CDH|T]
1670257624457	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257624460	>>>	T|EPS|I,66,8.20,-205.40|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,4.99,60.00|I,70,5.00,29.90|I,71,5.00,0.50|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257624462	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.18,135.10|I,67,-0.08,0.00,-0.80|P1A,43.50|P1B,44.75|P1C,43.19|P2A,21.44|P2B,2
1670257629374	<<<	[C|CDH|T]
1670257629606	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257629609	>>>	T|EPS|I,66,8.20,-205.50|I,67,5.00,62.10|I,68,3.16,3200.00|I,69,4.99,60.10|I,70,5.00,29.60|I,71,5.01,0.10|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257629611	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.51,8.17,135.10|I,67,-0.06,0.00,-1.10|P1A,43.63|P1B,44.88|P1C,43.25|P2A,21.44|P2B,21.3
1670257634383	<<<	[C|CDH|T]
1670257634743	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257634746	>>>	T|EPS|I,66,8.20,-208.60|I,67,5.00,61.50|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.70|I,71,5.00,0.30|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257634749	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.17,134.90|I,67,-0.05,0.00,-0.80|P1A,43.69|P1B,44.94|P1C,43.31|P2A,21.44|P2B,21
1670257639383	<<<	[C|CDH|T]
1670257639883	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670257639886	>>>	T|EPS|I,66,8.20,-205.10|I,67,5.00,62.00|I,68,3.16,3200.00|I,69,4.99,59.90|I,70,5.00,29.90|I,71,5.00,0.50|I,65,8.17,-3200.00|I_E,1,1,1,1|DA,0.00,0.00,0.00|DB,32.00|DC,27.06|C,0
1670257639889	>>>	T|EXP|THERM_P1,100|THERM_P2,0|I,64,13.53,8.17,135.10|I,67,-0.06,0.00,-0.60|P1A,43.75|P1B,45.00|P1C,43.38|P2A,21.38|P2B,21.31|P2C,2
1670257644385	<<<	[C|CDH|T]
1670257645032	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
